Date,Open,High,Low,Close,Adj Close,Volume
1983-08-22,0.609053,0.620027,0.589849,0.600823,0.348472,7951500
1983-08-29,0.600823,0.609053,0.589849,0.609053,0.353245,8082900
1983-09-05,0.639232,0.650206,0.620027,0.631001,0.365975,8991300
1983-09-12,0.631001,0.661180,0.631001,0.650206,0.377113,10827900
1983-09-19,0.680384,0.699588,0.669410,0.691358,0.400981,12391800
1983-09-26,0.691358,0.691358,0.631001,0.639232,0.370748,12364800
1983-10-03,0.639232,0.639232,0.631001,0.639232,0.370748,7884900
1983-10-10,0.650206,0.650206,0.620027,0.631001,0.365975,12571800
1983-10-17,0.631001,0.631001,0.469136,0.491084,0.284824,28428000
1983-10-24,0.510288,0.540466,0.491084,0.499314,0.289598,13709700
1983-10-31,0.499314,0.499314,0.460905,0.499314,0.289598,25996200
1983-11-07,0.510288,0.570645,0.499314,0.570645,0.330969,9088200
1983-11-14,0.589849,0.600823,0.521262,0.521262,0.302327,17496300
1983-11-21,0.540466,0.540466,0.529492,0.540466,0.313465,9036900
1983-11-28,0.540466,0.548697,0.540466,0.540466,0.313465,13489800
1983-12-05,0.540466,0.540466,0.510288,0.510288,0.295962,7618800
1983-12-12,0.510288,0.548697,0.510288,0.548697,0.318239,18805200
1983-12-19,0.548697,0.570645,0.540466,0.559671,0.324604,9674400
1983-12-26,0.570645,0.589849,0.570645,0.578875,0.335742,9679500
1984-01-02,0.578875,0.578875,0.540466,0.570645,0.330969,12926100
1984-01-09,0.570645,0.570645,0.521262,0.521262,0.302327,12678300
1984-01-16,0.521262,0.529492,0.499314,0.510288,0.295962,11447100
1984-01-23,0.510288,0.521262,0.370370,0.400549,0.232314,44709300
1984-01-30,0.400549,0.430727,0.381344,0.381344,0.221176,23787900
1984-02-06,0.381344,0.400549,0.370370,0.400549,0.232314,34861500
1984-02-13,0.419753,0.430727,0.400549,0.400549,0.232314,15586800
1984-02-20,0.400549,0.400549,0.340192,0.359396,0.208447,42546000
1984-02-27,0.370370,0.370370,0.340192,0.351166,0.203673,17384700
1984-03-05,0.351166,0.351166,0.310014,0.340192,0.197308,51777000
1984-03-12,0.340192,0.430727,0.340192,0.408779,0.237088,36326700
1984-03-19,0.408779,0.408779,0.381344,0.400549,0.232314,17675100
1984-03-26,0.400549,0.400549,0.370370,0.381344,0.221176,24669000
1984-04-02,0.381344,0.408779,0.370370,0.389575,0.225950,15732600
1984-04-09,0.389575,0.408779,0.381344,0.408779,0.237088,11261400
1984-04-16,0.408779,0.430727,0.408779,0.408779,0.237088,27171900
1984-04-23,0.408779,0.430727,0.389575,0.430727,0.249818,9195000
1984-04-30,0.430727,0.430727,0.408779,0.408779,0.237088,5817000
1984-05-07,0.408779,0.419753,0.400549,0.400549,0.232314,5915400
1984-05-14,0.400549,0.460905,0.400549,0.460905,0.267321,12491700
1984-05-21,0.460905,0.469136,0.408779,0.408779,0.237088,4238400
1984-05-28,0.419753,0.460905,0.419753,0.449931,0.260956,9340800
1984-06-04,0.449931,0.480110,0.449931,0.469136,0.272094,13144200
1984-06-11,0.469136,0.480110,0.460905,0.469136,0.272094,4352700
1984-06-18,0.469136,0.499314,0.430727,0.491084,0.284824,13412700
1984-06-25,0.491084,0.499314,0.480110,0.499314,0.289598,20652300
1984-07-02,0.499314,0.510288,0.480110,0.499314,0.289598,6842400
1984-07-09,0.499314,0.510288,0.480110,0.480110,0.278459,8962800
1984-07-16,0.491084,0.499314,0.480110,0.480110,0.278459,4794300
1984-07-23,0.469136,0.469136,0.430727,0.469136,0.272094,6653700
1984-07-30,0.480110,0.570645,0.480110,0.570645,0.330969,19937400
1984-08-06,0.570645,0.609053,0.529492,0.529492,0.307101,45984000
1984-08-13,0.529492,0.548697,0.329218,0.351166,0.203673,143630100
1984-08-20,0.351166,0.395062,0.323731,0.367627,0.213220,122485500
1984-08-27,0.367627,0.373114,0.312757,0.315501,0.182987,69216300
1984-09-03,0.318244,0.362140,0.318244,0.348422,0.202082,42046500
1984-09-10,0.345679,0.351166,0.320988,0.337449,0.195717,25729800
1984-09-17,0.337449,0.348422,0.326475,0.331962,0.192535,8474700
1984-09-24,0.331962,0.340192,0.282579,0.296296,0.171849,49826700
1984-10-01,0.296296,0.304527,0.263374,0.296296,0.171849,49884000
1984-10-08,0.296296,0.304527,0.279835,0.296296,0.171849,20648100
1984-10-15,0.299040,0.340192,0.296296,0.329218,0.190943,21212400
1984-10-22,0.331962,0.340192,0.315501,0.318244,0.184579,17509500
1984-10-29,0.323731,0.329218,0.263374,0.285322,0.165484,39744900
1984-11-05,0.285322,0.312757,0.279835,0.304527,0.176623,30233700
1984-11-12,0.312757,0.342936,0.307270,0.326475,0.189352,34933200
1984-11-19,0.326475,0.326475,0.299040,0.320988,0.186170,12816300
1984-11-26,0.323731,0.340192,0.315501,0.337449,0.195717,20976300
1984-12-03,0.342936,0.362140,0.337449,0.356653,0.206855,18196800
1984-12-10,0.353909,0.362140,0.340192,0.353909,0.205264,24457500
1984-12-17,0.356653,0.378601,0.351166,0.364883,0.211629,26287800
1984-12-24,0.370370,0.384088,0.367627,0.384088,0.222767,8759700
1984-12-31,0.384088,0.392318,0.364883,0.367627,0.213220,27648600
1985-01-07,0.373114,0.384088,0.370370,0.378601,0.219585,8617200
1985-01-14,0.375857,0.400549,0.375857,0.397805,0.230723,12891900
1985-01-21,0.392318,0.395062,0.364883,0.375857,0.217994,17400900
1985-01-28,0.375857,0.381344,0.348422,0.359396,0.208447,33315000
1985-02-04,0.356653,0.359396,0.329218,0.351166,0.203673,38304300
1985-02-11,0.351166,0.403292,0.345679,0.403292,0.233906,33758100
1985-02-18,0.403292,0.417010,0.395062,0.411523,0.238679,15444300
1985-02-25,0.411523,0.438957,0.406036,0.433471,0.251409,13579800
1985-03-04,0.430727,0.436214,0.414266,0.414266,0.240271,27600000
1985-03-11,0.414266,0.422497,0.408779,0.414266,0.240271,15582000
1985-03-18,0.414266,0.419753,0.373114,0.378601,0.219585,21215100
1985-03-25,0.381344,0.395062,0.373114,0.375857,0.217994,20515500
1985-04-01,0.373114,0.375857,0.348422,0.356653,0.206855,9668700
1985-04-08,0.356653,0.378601,0.345679,0.375857,0.217994,23685000
1985-04-15,0.378601,0.406036,0.378601,0.389575,0.225950,14908800
1985-04-22,0.384088,0.395062,0.373114,0.395062,0.229132,9126600
1985-04-29,0.397805,0.403292,0.386831,0.395062,0.229132,4236000
1985-05-06,0.395062,0.408779,0.384088,0.403292,0.233906,26132700
1985-05-13,0.400549,0.422497,0.392318,0.419753,0.243453,14375400
1985-05-20,0.427984,0.447188,0.356653,0.370370,0.214811,70981800
1985-05-27,0.370370,0.370370,0.356653,0.362140,0.210038,13842900
1985-06-03,0.359396,0.364883,0.353909,0.356653,0.206855,14415300
1985-06-10,0.356653,0.362140,0.318244,0.323731,0.187761,11338500
1985-06-17,0.326475,0.326475,0.277092,0.315501,0.182987,39077100
1985-06-24,0.315501,0.315501,0.285322,0.290809,0.168667,22416300
1985-07-01,0.285322,0.310014,0.277092,0.307270,0.178214,30720900
1985-07-08,0.307270,0.310014,0.293553,0.301783,0.175031,18315300
1985-07-15,0.301783,0.307270,0.288066,0.293553,0.170258,12720900
1985-07-22,0.290809,0.307270,0.288066,0.296296,0.171849,29437800
1985-07-29,0.296296,0.296296,0.274348,0.288066,0.167075,72985200
1985-08-05,0.285322,0.288066,0.271605,0.274348,0.159119,36954900
1985-08-12,0.271605,0.271605,0.230453,0.238683,0.138434,53287500
1985-08-19,0.241427,0.260631,0.235940,0.252401,0.146390,36278400
1985-08-26,0.257888,0.260631,0.252401,0.260631,0.151164,11870400
1985-09-02,0.257888,0.263374,0.249657,0.263374,0.152755,18927300
1985-09-09,0.263374,0.279835,0.255144,0.257888,0.149572,14550000
1985-09-16,0.257888,0.263374,0.252401,0.257888,0.149572,11712900
1985-09-23,0.257888,0.268861,0.238683,0.241427,0.140025,9696900
1985-09-30,0.241427,0.260631,0.238683,0.252401,0.146390,18958200
1985-10-07,0.249657,0.257888,0.241427,0.246914,0.143208,12678600
1985-10-14,0.246914,0.249657,0.241427,0.244170,0.141616,9057300
1985-10-21,0.246914,0.249657,0.238683,0.244170,0.141616,10276800
1985-10-28,0.246914,0.252401,0.230453,0.235940,0.136843,5175600
1985-11-04,0.235940,0.246914,0.230453,0.233196,0.135252,11772600
1985-11-11,0.238683,0.279835,0.238683,0.249657,0.144799,26377500
1985-11-18,0.246914,0.260631,0.235940,0.246914,0.143208,38252700
1985-11-25,0.246914,0.246914,0.235940,0.241427,0.140025,12019800
1985-12-02,0.241427,0.249657,0.235940,0.246914,0.143208,13704300
1985-12-09,0.244170,0.301783,0.235940,0.290809,0.168667,40767300
1985-12-16,0.299040,0.299040,0.277092,0.290809,0.168667,19586700
1985-12-23,0.290809,0.290809,0.277092,0.282579,0.163893,7132500
1985-12-30,0.279835,0.279835,0.268861,0.279835,0.162302,8327700
1986-01-06,0.279835,0.282579,0.263374,0.266118,0.154346,11725500
1986-01-13,0.266118,0.268861,0.249657,0.252401,0.146390,17778000
1986-01-20,0.252401,0.257888,0.238683,0.249657,0.144799,15558300
1986-01-27,0.249657,0.274348,0.235940,0.274348,0.159119,37332600
1986-02-03,0.274348,0.293553,0.263374,0.266118,0.154346,18528600
1986-02-10,0.263374,0.307270,0.260631,0.307270,0.178214,51417900
1986-02-17,0.312757,0.326475,0.304527,0.323731,0.187761,51126000
1986-02-24,0.323731,0.326475,0.310014,0.318244,0.184579,20838900
1986-03-03,0.320988,0.362140,0.310014,0.356653,0.206855,64541700
1986-03-10,0.362140,0.375857,0.348422,0.362140,0.210038,43459200
1986-03-17,0.362140,0.362140,0.342936,0.348422,0.202082,20403900
1986-03-24,0.345679,0.364883,0.340192,0.351166,0.203673,17226600
1986-03-31,0.351166,0.359396,0.320988,0.320988,0.186170,18819900
1986-04-07,0.323731,0.351166,0.312757,0.331962,0.192535,21042900
1986-04-14,0.331962,0.397805,0.329218,0.392318,0.227541,43938600
1986-04-21,0.389575,0.400549,0.373114,0.384088,0.222767,29792700
1986-04-28,0.378601,0.384088,0.345679,0.362140,0.210038,20376600
1986-05-05,0.359396,0.384088,0.359396,0.367627,0.213220,31895100
1986-05-12,0.367627,0.375857,0.362140,0.373114,0.216403,34524900
1986-05-19,0.373114,0.466392,0.370370,0.427984,0.248226,103171200
1986-05-26,0.433471,0.452675,0.427984,0.452675,0.262547,16711800
1986-06-02,0.449931,0.463649,0.438957,0.460905,0.267321,22835400
1986-06-09,0.460905,0.466392,0.436214,0.458162,0.265730,20556600
1986-06-16,0.458162,0.466392,0.441701,0.447188,0.259365,20867700
1986-06-23,0.444444,0.477366,0.427984,0.469136,0.272094,19070100
1986-06-30,0.471879,0.477366,0.460905,0.469136,0.272094,10663800
1986-07-07,0.466392,0.471879,0.403292,0.411523,0.238679,27903300
1986-07-14,0.411523,0.411523,0.370370,0.392318,0.227541,13058100
1986-07-21,0.392318,0.419753,0.389575,0.397805,0.230723,16316100
1986-07-28,0.395062,0.395062,0.348422,0.373114,0.216403,12552300
1986-08-04,0.373114,0.378601,0.364883,0.375857,0.217994,9782400
1986-08-11,0.375857,0.417010,0.373114,0.408779,0.237088,25677900
1986-08-18,0.417010,0.447188,0.414266,0.427984,0.248226,40198200
1986-08-25,0.425240,0.449931,0.422497,0.436214,0.253000,22576500
1986-09-01,0.438957,0.444444,0.436214,0.438957,0.254591,22023000
1986-09-08,0.436214,0.438957,0.373114,0.384088,0.222767,20304600
1986-09-15,0.381344,0.406036,0.381344,0.400549,0.232314,11940000
1986-09-22,0.403292,0.411523,0.362140,0.373114,0.216403,30174300
1986-09-29,0.370370,0.375857,0.364883,0.370370,0.214811,4708200
1986-10-06,0.367627,0.386831,0.364883,0.381344,0.221176,7645500
1986-10-13,0.381344,0.381344,0.367627,0.375857,0.217994,25323300
1986-10-20,0.373114,0.392318,0.364883,0.375857,0.217994,12354300
1986-10-27,0.375857,0.414266,0.373114,0.403292,0.233906,32544600
1986-11-03,0.403292,0.427984,0.403292,0.422497,0.245044,24162300
1986-11-10,0.427984,0.433471,0.386831,0.400549,0.232314,23971800
1986-11-17,0.395062,0.397805,0.381344,0.389575,0.225950,12789300
1986-11-24,0.389575,0.417010,0.389575,0.414266,0.240271,22713300
1986-12-01,0.411523,0.414266,0.403292,0.408779,0.237088,17909100
1986-12-08,0.408779,0.414266,0.397805,0.397805,0.230723,14708400
1986-12-15,0.395062,0.425240,0.395062,0.408779,0.237088,27008100
1986-12-22,0.406036,0.419753,0.406036,0.411523,0.238679,5906400
1986-12-29,0.406036,0.408779,0.392318,0.395062,0.229132,20524200
1987-01-05,0.406036,0.441701,0.406036,0.427984,0.248226,17478600
1987-01-12,0.427984,0.433471,0.395062,0.430727,0.249818,32291100
1987-01-19,0.430727,0.455418,0.419753,0.444444,0.257774,39449400
1987-01-26,0.438957,0.499314,0.430727,0.480110,0.278459,39938700
1987-02-02,0.485597,0.524005,0.480110,0.524005,0.303918,53437200
1987-02-09,0.524005,0.537723,0.493827,0.521262,0.302327,53142000
1987-02-16,0.524005,0.548697,0.524005,0.532236,0.308692,27868500
1987-02-23,0.532236,0.532236,0.496571,0.524005,0.303918,21570000
1987-03-02,0.548697,0.565158,0.534979,0.551440,0.319830,39251400
1987-03-09,0.556927,0.578875,0.534979,0.567901,0.329377,22651500
1987-03-16,0.565158,0.639232,0.540466,0.636488,0.369157,52154100
1987-03-23,0.631001,0.674897,0.620027,0.625514,0.362792,55665900
1987-03-30,0.598080,0.644719,0.578875,0.636488,0.369157,73462200
1987-04-06,0.641975,0.666667,0.636488,0.650206,0.377113,45495600
1987-04-13,0.650206,0.661180,0.620027,0.641975,0.372340,26554800
1987-04-20,0.641975,0.644719,0.603567,0.606310,0.351654,29707500
1987-04-27,0.570645,0.636488,0.570645,0.614540,0.356428,38955900
1987-05-04,0.614540,0.652949,0.614540,0.652949,0.378705,49585500
1987-05-11,0.658436,0.699588,0.652949,0.669410,0.388252,41661300
1987-05-18,0.658436,0.688615,0.647462,0.674897,0.391434,45589800
1987-05-25,0.677641,0.743484,0.677641,0.735254,0.426440,34279800
1987-06-01,0.732510,0.773663,0.732510,0.768176,0.445535,43920000
1987-06-08,0.762689,0.792867,0.759945,0.779150,0.453246,32316000
1987-06-15,0.784636,0.812071,0.770919,0.795610,0.462822,30820500
1987-06-22,0.812071,0.812071,0.737997,0.740741,0.430903,39991800
1987-06-29,0.737997,0.754458,0.718793,0.743484,0.432499,22449900
1987-07-06,0.743484,0.748971,0.713306,0.724280,0.421328,28068300
1987-07-13,0.729767,0.768176,0.721536,0.768176,0.446862,21240000
1987-07-20,0.762689,0.773663,0.743484,0.751715,0.437287,15193500
1987-07-27,0.754458,0.834019,0.748971,0.823045,0.478781,31476900
1987-08-03,0.817558,0.877915,0.817558,0.875171,0.509104,30459000
1987-08-10,0.875171,0.924554,0.866941,0.888889,0.517084,35257800
1987-08-17,0.894376,0.916324,0.861454,0.910837,0.529851,37500000
1987-08-24,0.916324,0.919067,0.855967,0.861454,0.501124,14056800
1987-08-31,0.850480,0.866941,0.839506,0.855967,0.497933,23553300
1987-09-07,0.847737,0.872428,0.828532,0.861454,0.502449,39195600
1987-09-14,0.877915,0.883402,0.823045,0.836763,0.488048,20360400
1987-09-21,0.834019,0.843621,0.781893,0.823045,0.480047,38409000
1987-09-28,0.831276,0.831276,0.724280,0.810700,0.472847,50335800
1987-10-05,0.818930,0.864198,0.724280,0.728395,0.424842,23425500
1987-10-12,0.724280,0.740741,0.654321,0.658436,0.384038,27894300
1987-10-19,0.609053,0.613169,0.427984,0.493827,0.288028,67389600
1987-10-26,0.489712,0.551440,0.399177,0.534979,0.312031,43468500
1987-11-02,0.543210,0.572016,0.518519,0.559671,0.326432,32516400
1987-11-09,0.551440,0.580247,0.530864,0.576132,0.336033,17904000
1987-11-16,0.592593,0.596708,0.563786,0.576132,0.336033,22383300
1987-11-23,0.572016,0.604938,0.567901,0.588477,0.345121,12642000
1987-11-30,0.567901,0.567901,0.526749,0.526749,0.308919,29740500
1987-12-07,0.530864,0.600823,0.510288,0.588477,0.345121,42518400
1987-12-14,0.596708,0.646091,0.588477,0.641975,0.376495,31008300
1987-12-21,0.641975,0.650206,0.633745,0.646091,0.378909,11832300
1987-12-28,0.641975,0.641975,0.604938,0.617284,0.362015,11893200
1988-01-04,0.617284,0.662551,0.613169,0.625514,0.366842,15953700
1988-01-11,0.621399,0.629630,0.580247,0.592593,0.347534,23782500
1988-01-18,0.592593,0.609053,0.572016,0.604938,0.354774,37021500
1988-01-25,0.604938,0.625514,0.588477,0.625514,0.366842,17243100
1988-02-01,0.633745,0.670782,0.629630,0.662551,0.388562,25904700
1988-02-08,0.658436,0.716049,0.646091,0.691358,0.405456,33118500
1988-02-15,0.691358,0.716049,0.683128,0.716049,0.419937,21444300
1988-02-22,0.720165,0.765432,0.711934,0.724280,0.424764,18576900
1988-02-29,0.728395,0.814815,0.724280,0.781893,0.458552,59313000
1988-03-07,0.777778,0.794239,0.773663,0.781893,0.458552,39896400
1988-03-14,0.781893,0.823045,0.781893,0.823045,0.482686,17082600
1988-03-21,0.818930,0.831276,0.781893,0.802469,0.472483,34875300
1988-03-28,0.798354,0.798354,0.765432,0.790123,0.465214,16473900
1988-04-04,0.786008,0.847737,0.777778,0.843621,0.496713,25308600
1988-04-11,0.855967,0.888889,0.765432,0.794239,0.467637,41613300
1988-04-18,0.798354,0.876543,0.798354,0.872428,0.513674,21945000
1988-04-25,0.860082,0.893004,0.847737,0.855967,0.503982,23157900
1988-05-02,0.860082,0.872428,0.831276,0.847737,0.499136,18879300
1988-05-09,0.847737,0.855967,0.827160,0.847737,0.499136,17644200
1988-05-16,0.847737,0.880658,0.798354,0.823045,0.484598,17317800
1988-05-23,0.831276,0.831276,0.761317,0.769547,0.453099,14515800
1988-05-30,0.773663,0.851852,0.769547,0.831276,0.489444,13146000
1988-06-06,0.827160,0.913580,0.814815,0.913580,0.540861,26268300
1988-06-13,0.917695,0.967078,0.901235,0.925926,0.548170,51300600
1988-06-20,0.921811,0.979424,0.909465,0.954733,0.565225,21343500
1988-06-27,0.958848,0.962963,0.909465,0.950617,0.562788,22751100
1988-07-04,0.942387,0.942387,0.880658,0.897119,0.531116,32337600
1988-07-11,0.901235,0.913580,0.860082,0.905350,0.535989,27913500
1988-07-18,0.901235,0.905350,0.851852,0.855967,0.506753,30233400
1988-07-25,0.851852,0.909465,0.839506,0.909465,0.538425,27443400
1988-08-01,0.913580,0.925926,0.884774,0.893004,0.528680,21950400
1988-08-08,0.893004,0.913580,0.839506,0.860082,0.509189,16893600
1988-08-15,0.851852,0.855967,0.818930,0.827160,0.489698,21112500
1988-08-22,0.827160,0.827160,0.753086,0.781893,0.462899,29857800
1988-08-29,0.790123,0.823045,0.769547,0.810700,0.479954,17350800
1988-09-05,0.810700,0.868313,0.810700,0.864198,0.514525,22260900
1988-09-12,0.855967,0.888889,0.835391,0.888889,0.529226,48100800
1988-09-19,0.888889,0.888889,0.864198,0.872428,0.519426,17796900
1988-09-26,0.868313,0.884774,0.851852,0.855967,0.509625,21403500
1988-10-03,0.855967,0.962963,0.855967,0.958848,0.570878,22781700
1988-10-10,0.950617,0.987654,0.925926,0.946502,0.563528,24566400
1988-10-17,0.950617,0.987654,0.938272,0.975309,0.580679,13274100
1988-10-24,0.975309,0.975309,0.909465,0.913580,0.543927,12338100
1988-10-31,0.909465,0.934156,0.905350,0.913580,0.543927,16099800
1988-11-07,0.909465,0.934156,0.872428,0.884774,0.526776,26067900
1988-11-14,0.901235,0.962963,0.884774,0.954733,0.568428,39462000
1988-11-21,0.950617,1.004115,0.942387,0.995885,0.592929,17280600
1988-11-28,1.000000,1.016461,0.962963,1.008230,0.600280,24345900
1988-12-05,1.012346,1.028807,1.004115,1.016461,0.605180,17934300
1988-12-12,1.012346,1.012346,0.942387,0.991770,0.593116,33559500
1988-12-19,0.991770,1.032922,0.987654,1.000000,0.598038,16725900
1988-12-26,0.995885,1.053498,0.991770,1.041152,0.622649,13319100
1989-01-02,1.037037,1.041152,1.004115,1.008230,0.602960,14650500
1989-01-09,1.012346,1.020576,0.983539,1.016461,0.607882,17984700
1989-01-16,1.020576,1.020576,0.983539,0.987654,0.590655,12195900
1989-01-23,0.987654,1.037037,0.946502,1.004115,0.600499,36938400
1989-01-30,1.012346,1.115226,0.991770,1.106996,0.662026,29627400
1989-02-06,1.102881,1.115226,1.053498,1.057613,0.632493,25517700
1989-02-13,1.057613,1.123457,1.037037,1.119342,0.669409,24856800
